Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
8-6-2014,1.58004664629228,0.622395833333333,28.7,20,94,54,83.9583333333333,1008.94166666666,23.3666666666666,5.77402982365097
8-7-2014,1.69535577038067,0.811881249999999,27.7,20.8,95,58,83.0416666666666,1008.8875,23.6375,4.44972079491394
8-8-2014,2.28125077926222,0.473799999999999,26.5,21.1,94,62,84.0416666666666,1008.78749999999,23.2895833333333,4.24882932322795
8-9-2014,1.36501071218149,0.39260625,24,18.3,94,75,88.1666666666666,1008.70833333333,21.6854166666666,4.1706736034704
8-10-2014,2.30306601895462,0.526670753205128,26.4,21.4,94,68,84.3333333333333,1008.8125,23.5125,4.62861586960733
8-11-2014,2.16905811798703,0.880972996794871,27.4,21.9,88,50,73,1009.38333333333,24.18125,3.37730177453908
8-12-2014,1.81066489446906,0.879171875,27.4,19.9,93,59,77.7916666666666,1009.03333333333,23.3791666666666,3.79073381155878
8-13-2014,1.49278568752268,0.797648958333333,28.1,20.7,93,51,79.9166666666666,1008.24166666666,23.54375,3.79331612053407
8-14-2014,1.60186188598468,0.923948437499999,28.2,19,95,45,75.4583333333333,1008.98333333333,23.3479166666666,5.68566314791639
8-15-2014,2.34669649833942,0.750705282738095,27.8,20.9,91,40,70.6666666666666,1010.01666666666,23.88125,6.37254943264372
8-16-2014,2.11607825016264,0.823568154761904,27.1,20.7,94,60,78.7083333333333,1009.8,23.6395833333333,4.45947797132874
8-17-2014,1.99453620044785,0.785089583333333,27.4,21.2,91,59,77.9583333333333,1009.05833333333,23.8229166666666,5.25181474746319
8-18-2014,1.93532340699705,0.757958333333333,27.4,21,92,55,73.375,1007.96666666666,24.18125,5.10381241606851
8-19-2014,1.46785398501709,0.638657291666666,27.1,19.3,94,61,80.625,1007.76666666666,22.7145833333333,5.06274252124185
8-20-2014,1.68288991912787,0.822955729166666,26.7,19.7,94,63,82.4166666666666,1008.775,22.8208333333333,5.77433327181734
8-21-2014,1.49278568752268,0.3749828125,23.9,20.3,94,78,89.6666666666666,1009.55416666666,21.7083333333333,6.29312515826329
8-22-2014,1.60809481161107,0.7065125,26.7,19.9,92,60,77.9166666666666,1008.83333333333,23.0645833333333,5.60290315176504
8-23-2014,1.70158869600707,0.665473958333333,26.3,19.3,93,54,77.0833333333333,1008.0875,22.8041666666666,6.41724649301608
8-24-2014,1.58316310910548,0.826480368589743,27.3,17.7,93,59,79.125,1007.81249999999,22.2916666666666,6.5552318929256
8-25-2014,1.95090572106305,0.816832131410256,27.6,20.2,93,60,79.2083333333333,1008.02083333333,23.525,5.71468587064138
8-26-2014,2.03193375420624,0.9785,28.2,20.4,94,52,76.7916666666666,1007.72916666666,24.03125,5.28954203176272
8-27-2014,1.90727524167825,0.882210416666666,28.1,21.3,94,59,81.0416666666666,1006.9125,24.1458333333333,6.14882018346354
8-28-2014,1.91974109293105,0.636070833333333,28.5,22.9,90,63,79.2083333333333,1006.85833333333,24.7583333333333,5.41561637956709
8-29-2014,1.68912284475427,0.821678125,28.6,20,94,63,82.9583333333333,1007.81666666666,24.1229166666666,5.51292089912799
8-30-2014,1.62367712567707,0.929517708333333,28.2,21.2,93,59,78.4166666666666,1008.37083333333,24.4041666666666,6.97630380327145
8-31-2014,1.77326734071066,0.955615625,28.4,20.5,86,52,71.7083333333333,1008.4125,24.3958333333333,6.10835563676847
9-1-2014,1.44915520813789,0.63246875,27.3,18.3,93,56,76.4583333333333,1008.05833333333,23.2583333333333,5.6213132493644
9-2-2014,2.01323497732704,0.933066666666666,29.2,19.5,93,59,78.9583333333333,1006.23333333333,24.1708333333333,5.15248540956979
9-3-2014,2.24073676269063,0.982266666666666,30.5,21.9,91,57,78.8333333333333,1005.01666666666,25.3395833333333,3.70077447013977
9-4-2014,2.48693732493341,0.993260416666666,31.5,20.8,94,50,80.375,1005.07499999999,25.0979166666666,3.47856674965165
9-5-2014,1.77638380352386,0.705990833333333,28.5,21.7,93,62,80.75,1007.19999999999,24.7333333333333,6.54559837079531
9-6-2014,3.00427015192457,0.828596666666666,27.1,21.4,92,60,79.125,1008.32083333333,23.775,5.68095124630976
9-7-2014,2.6614592424726,0.483664583333333,25.2,19.8,92,65,86.3333333333333,1009.275,21.8749999999999,6.94570171951205
9-8-2014,2.6302946143406,0.534664903846153,25.2,21,92,71,84.8333333333333,1009.31666666666,22.575,6.29077723435768
9-9-2014,2.30618248176782,0.689284054487179,27,21.1,90,61,76.6666666666666,1008.53333333333,23.8124999999999,6.72342175303159
9-10-2014,1.82936367134826,0.850453819444444,27.7,20.4,93,62,81.5,1007.70416666666,23.425,7.24451731570603
9-11-2014,2.79858360625339,0.628899305555555,25.7,22.3,92,76,85.875,1006.55,23.6645833333333,7.64630560753466
9-12-2014,2.24696968831703,0.890415625,27.9,22.1,88,58,75.1666666666666,1006.32916666666,24.4770833333333,8.50736582762883
9-13-2014,1.82624720853506,1.02293020833333,28.4,21.1,90,51,73.8333333333333,1007.49999999999,24.4,7.83290585864556
9-14-2014,1.80443196884266,0.91959375,27.7,20.8,92,56,75.5416666666666,1008.42916666666,23.96875,7.46514150471195
9-15-2014,1.47720337345668,0.584593749999999,26.7,20,92,70,84.2916666666666,1008.1875,22.9770833333333,6.78082647371454
9-16-2014,1.89169292761225,1.00415104166666,27.8,21,94,59,80.625,1007.44166666666,23.60625,5.74878131924342
9-17-2014,1.69223930756747,0.99471875,28.7,19.1,93,56,78.75,1007.22916666666,23.58125,7.1364835871054
9-18-2014,1.92909048137065,0.907363541666666,28.1,20.1,93,62,82.125,1007.00833333333,23.6416666666666,9.66576575492092
9-19-2014,1.63925943974307,0.518990625,25.4,21.1,94,74,86.375,1007.1,22.7374999999999,9.17979274464151
9-20-2014,1.62367712567707,0.943563541666666,28.4,19.5,95,63,83.0416666666666,1007.53333333333,23.6854166666666,5.48198143654054
9-21-2014,1.90727524167825,1.05191145833333,29.8,21.5,93,54,78.7083333333333,1006.57083333333,25.025,5.36050408916627
9-22-2014,2.45577269680141,0.999869791666666,30.2,19.6,94,60,81.4166666666666,1005.41666666666,24.5124999999999,5.2743119403821
9-23-2014,2.06309838233824,0.832543749999999,28.9,21.8,93,60,79.9166666666666,1007.675,24.7020833333333,6.33371560455359
9-24-2014,2.42149160585621,0.795953125,27.8,22.4,86,63,76.2916666666666,1008.49583333333,24.8499999999999,6.89014684338429
9-25-2014,1.72652039851267,1.06190312499999,29.4,19.3,94,51,77.25,1008.19166666666,23.9249999999999,4.0474007532979
9-26-2014,1.95402218387625,1.02464583333333,28.8,20.8,93,54,78,1007.44166666666,24.3020833333333,4.95995366832194
9-27-2014,2.01635144014024,1.05247604166666,29.7,20.1,93,54,77.9583333333333,1007.93333333333,24.4229166666666,5.3457847490716
9-28-2014,2.39655990335062,1.04195937499999,29.2,22.4,88,54,73.5,1008.04999999999,25.4625,6.96548817057582
9-29-2014,1.92285755574425,0.997708333333333,29.8,20.6,92,55,77.875,1007.85,24.925,7.58879781795127
9-30-2014,1.82313074572186,1.02745416666666,29.5,19.8,93,57,76.7083333333333,1007.02916666666,24.7875,4.73300385681297
10-1-2014,1.93220694418385,0.797082291666667,29.5,21.6,92,58,78.2083333333333,1006.15416666666,25.0270833333333,3.95766046351203
10-2-2014,2.39032697772422,0.984324999999999,30.8,21.7,93,57,78.7083333333333,1005.37916666666,25.45,3.86263017385111
10-3-2014,1.74210271257867,0.658580208333333,27.4,22.3,93,67,85.75,1006.32083333333,24.4125,6.28089225750773
10-4-2014,2.38721051491102,0.679345833333333,27.8,23.3,88,64,77.875,1006.56249999999,25.0333333333333,6.79314325294609
10-5-2014,3.07594879662817,0.415254166666666,25,21.3,94,82,88.75,1007.6125,23.0291666666666,6.62282033839627
10-6-2014,2.98557137504537,0.37416875,24,21,94,83,91,1008.29166666666,22.1333333333333,7.1569947264452
10-7-2014,2.38409405209782,0.506797916666666,25.5,21.1,94,78,90.25,1007.55,22.7125,6.72238348055765
10-8-2014,2.6115958374614,0.774872916666666,27.3,21.6,94,68,83.75,1006.51666666666,23.9333333333333,5.94798197923787
10-9-2014,2.05374899389864,0.863934374999999,27.6,22.6,89,63,78.6666666666666,1006.05,24.3708333333333,7.64087893141359
10-10-2014,1.97272096075545,0.779344412878788,28,22.6,93,66,81.5833333333333,1006.3875,24.61875,8.5357375567958
10-11-2014,1.74521917539186,0.861546212121212,27.6,21.8,92,61,82.9166666666666,1007.07083333333,24.2354166666666,9.42604114674129
10-12-2014,2.07868069640424,0.8861375,28.3,21.8,95,58,83.125,1007.725,24.4833333333333,7.54326701864808
10-13-2014,1.89169292761225,0.9378,29.2,21.8,92,58,80.0833333333333,1008.19583333333,24.6416666666666,8.45663905204373
10-14-2014,1.92597401855745,1.16476458333333,29.3,21.7,93,55,77.0833333333333,1007.89166666666,25.2104166666666,8.39335841884718
10-15-2014,2.31241540739422,0.963823863636363,28.6,23,84,59,75.8333333333333,1008.09166666666,25.1708333333333,9.48302333048115
10-16-2014,1.63925943974307,0.804498011363636,29,20.8,93,61,80.9583333333333,1007.85833333333,24.4291666666666,9.86226266846911
10-17-2014,2.53991719275781,0.810278125,28.3,22.1,94,68,82.5833333333333,1007.64999999999,24.9041666666666,8.31080534952918
10-18-2014,1.95402218387625,1.09915984848484,29.3,21.7,93,57,77.7916666666666,1006.87499999999,25.0187499999999,7.94247985671291
10-19-2014,1.90415877886505,0.984715151515151,29.8,20.7,94,52,78.7083333333333,1005.80833333333,24.7395833333333,6.37121566476565
10-20-2014,2.28748370488862,1.01306174242424,30.2,21,93,54,78,1004.42916666666,24.9104166666666,7.09774266422182
10-21-2014,2.17217458080023,0.958384469696969,29.6,20.9,93,55,77.9166666666666,1004.61249999999,24.8645833333333,5.53780707137823
10-22-2014,2.00388558888745,0.966194412878787,29.7,20.7,92,53,76.125,1006.1375,24.9541666666666,3.09613972944961
10-23-2014,2.16282519236063,0.740536458333333,28.8,22.3,91,60,78.0416666666666,1006.68333333333,25.2395833333333,3.27191863087748
10-24-2014,2.06309838233824,0.95369375,29.1,21.5,93,55,78.5,1005.61666666666,24.7708333333333,4.78493077691147
10-25-2014,2.16594165517383,1.15816666666666,29.4,21.6,93,53,76.625,1005.06666666666,24.9291666666666,3.39404313526076
10-26-2014,2.04128314264584,1.05766856060606,30,20.6,93,45,76.7083333333333,1004.98333333333,24.7145833333333,2.54750094991721
10-27-2014,2.21892152299823,0.953104924242424,29.5,22.7,92,59,77.6666666666666,1005.19583333333,25.6229166666666,1.6408345241343
10-28-2014,2.26255200238303,1.03119621212121,30.3,23.5,90,46,73.625,1005.47083333333,26.3229166666666,3.26294748077818
10-29-2014,2.636527539967,0.973562878787878,30.4,22,92,58,76.25,1004.47499999999,26.0166666666666,2.22444017109508
10-30-2014,2.5617324324502,1.09483333333333,30.2,22.4,90,49,72.7083333333333,1005.57499999999,26.0187499999999,2.13526100232989
10-31-2014,2.30618248176782,1.09442159090909,29.9,22.4,89,52,74.125,1005.71666666666,25.6479166666666,1.66876420820766
11-1-2014,2.45888915961461,1.08365909090909,29.5,21.8,88,55,73.75,1006.09583333333,25.4020833333333,2.34630877564541
11-2-2014,1.95402218387625,0.861019034090909,29.2,22.7,88,62,75.9583333333333,1004.86666666666,25.3854166666666,3.93113838182143
11-3-2014,1.18113940620271,0.581542140151515,27,21.5,93,66,83.2083333333333,1003.74999999999,23.9854166666666,3.99409374817428
11-4-2014,2.39655990335062,0.952255303030303,30.3,21.1,93,56,78.375,1004.60833333333,24.8583333333333,2.63422037095877
11-5-2014,2.6489933912198,0.998133712121212,30.2,22.4,90,51,76.5833333333333,1005.81666666666,25.5395833333333,3.25641591922136
11-6-2014,1.81378135728226,0.931738257575757,30.7,21.8,92,47,78.875,1006.60833333333,24.9854166666666,4.05713313920311
11-7-2014,1.67977345631467,0.681827272727272,28.4,21.6,93,59,81.6666666666666,1005.06249999999,24.25625,4.3059182510836
11-8-2014,2.13166056422864,1.02197272727272,29.9,21.4,93,54,78,1004.14583333333,25.1708333333333,3.52020290515192
11-9-2014,2.90454334190218,0.928324621212121,30.6,21.5,91,58,77,1003.3125,25.4833333333333,2.98268059831235
11-10-2014,3.24735425135415,1.02925303030303,30.6,23,88,57,75.0416666666666,1002.42916666666,26.0666666666666,2.37709704929383
11-11-2014,2.6334110771538,1.00784393939393,31.1,22,91,54,75.2083333333333,1002.45416666666,25.8583333333333,2.3957838008308
11-12-2014,3.22865547447495,1.03272765151515,31.1,21.8,91,52,74.5833333333333,1001.72499999999,25.86875,1.95094501551402
11-13-2014,3.26916949104655,0.771287121212121,30.3,22.8,89,54,77.6666666666666,1002.16666666666,25.6604166666666,1.47898327109212
11-14-2014,3.00427015192457,1.05878371212121,31.5,22.6,91,52,76.25,1002.15,26.0541666666666,1.28204234128098
11-15-2014,3.15386036695816,1.04642689393939,31.8,21.8,92,52,77.1666666666666,1003.09583333333,25.8604166666666,1.91008018798566
11-16-2014,3.87999620243371,1.08684166666666,33.4,23.1,91,44,75.2916666666666,1002.41666666666,26.5895833333333,2.36143995958783
11-17-2014,2.82974823438538,0.851285353535353,33,23.6,88,47,73.9583333333333,1002.79583333333,26.8458333333333,2.40108311084803
11-18-2014,1.48655276189628,0.715878282828282,29.3,23.1,93,60,81.375,1003.37083333333,25.1708333333333,1.7929808262547
11-19-2014,1.71405454725987,0.595879545454545,29.1,23.1,92,61,81.25,1004.0125,25.5687499999999,3.98083103251736
11-20-2014,2.6427604655934,0.859183333333333,31.8,23,91,51,76.8333333333333,1004.13749999999,26.1916666666666,5.28371166233549
11-21-2014,2.20333920893223,0.918332575757575,30.6,21.9,92,51,77.25,1004.67499999999,25.5229166666666,5.62183329139124
11-22-2014,1.98830327482145,0.961591666666666,29.5,21.3,93,59,79.9166666666666,1004.47916666666,24.9708333333333,1.69580331716781
11-23-2014,2.44953977117501,1.05100227272727,30.9,21.2,92,46,75.4583333333333,1004.38333333333,25.3833333333333,1.46660622109254
11-24-2014,2.574198283703,0.970530303030303,30.9,21.5,91,55,76.0833333333333,1005.4125,25.6645833333333,1.6884335961448
11-25-2014,2.667692168099,0.981184469696969,30.8,22.9,91,53,75.5833333333333,1004.47083333333,26.0770833333333,2.17504452018056
11-26-2014,2.45888915961461,0.894687499999999,31,22.3,90,47,70.75,1004.32083333333,25.9333333333333,2.29339556455423
11-27-2014,2.12231117578904,0.854964772727272,30.2,21,90,60,77.9583333333333,1004.55,24.9375,1.42779844443712
11-28-2014,1.60809481161107,0.69534053030303,28.6,20.4,93,64,84.0416666666666,1004.67083333333,24.0520833333333,1.15183952792746
11-29-2014,1.95402218387625,0.974272727272727,29.7,22.1,93,49,76.4583333333333,1004.875,25.2854166666666,2.21071770403414
11-30-2014,1.88234353917265,1.1012606060606,30.3,21,91,42,70.5,1005.24166666666,25.3583333333333,3.39982519246599
12-1-2014,1.90415877886505,1.03290037878787,30,21.2,88,47,71.0833333333333,1005.525,25.4291666666666,1.74399877790296
12-2-2014,1.90104231605185,0.762982007575757,29.4,22.1,89,57,74.375,1004.775,25.5166666666666,1.15881781347761
12-3-2014,1.91662463011785,0.710069696969696,28.5,22.9,90,62,80.2083333333333,1003.675,25.2645833333333,3.34130748890663
12-4-2014,1.81066489446906,0.778559469696969,29.7,22,94,59,83.4583333333333,1003.25416666666,24.9895833333333,2.89541432853784
12-5-2014,2.84533054845138,0.975119318181818,31.1,22.8,92,54,77.5416666666666,1003.6,26.10625,1.93272897806357
12-6-2014,2.589780597769,0.982127651515151,31.2,21.7,93,53,77.4166666666666,1004.11666666666,25.8562499999999,1.35372796251086
12-7-2014,2.23450383706423,1.12402651515151,31.1,22.3,92,48,74.0833333333333,1004.5875,26.1020833333333,1.20079042235861
12-8-2014,1.95090572106305,0.952796969696969,30.5,21.4,91,42,73.5416666666666,1005.00833333333,25.48125,0.758301812878346
12-9-2014,1.97272096075545,0.811245454545454,30.4,23.5,85,55,73.25,1003.98749999999,26.1020833333333,1.30848955096644
12-10-2014,2.03505021701944,1.00569431818181,30.9,23,91,53,76.0833333333333,1004.0375,26.2208333333333,2.21262754512141
12-11-2014,2.42460806866941,1.01136515151515,30.9,22.3,93,53,77.5,1004.7125,26.0791666666666,1.87542386266161
12-12-2014,2.6115958374614,0.974002651515151,30.4,24.4,88,54,74.6666666666666,1004.54583333333,26.5625,1.23935536467312
12-13-2014,1.95402218387625,0.871589015151515,30.7,22.3,92,49,75.5416666666666,1003.92083333333,25.7354166666666,2.25725681158573
12-14-2014,2.75806958968179,1.02441022727272,31.9,21.1,90,50,73.4166666666666,1003.29583333333,25.6833333333333,1.98644013339514
12-15-2014,2.77053544093459,0.779531818181818,30.5,23.1,91,62,79.875,1004.34583333333,25.60625,1.44785517789795
12-16-2014,2.96375613535297,0.808613825757575,30.5,23.7,91,60,78.75,1004.65833333333,26.15,1.60380279978085
12-17-2014,2.13789348985504,0.634532765151515,30.1,22.9,90,52,76.1666666666666,1004.09166666666,25.8270833333333,1.63735036289624
12-18-2014,2.72378849873659,0.728038257575757,30.9,23.5,91,50,77.5833333333333,1003.525,26.0416666666666,1.28933748956238
12-19-2014,3.21930608603535,0.96718731060606,31.4,23.5,91,55,76.3333333333333,1003.26666666666,26.6,1.10634299627036
12-20-2014,3.02920185443017,1.07219479166666,31.7,22.4,90,50,75.5833333333333,1004.6875,26.2770833333333,2.51062941227439
12-21-2014,2.28125077926223,0.980714583333333,31.3,23.3,91,51,76.9166666666666,1005.16249999999,26.2687499999999,1.91358458759958
12-22-2014,1.95713864668945,1.115934375,31.9,22.1,92,48,75.3333333333333,1004.57499999999,26.3354166666666,1.79671937949622
12-23-2014,2.97310552379257,1.13031249999999,32.5,22.2,92,47,74.8333333333333,1003.98333333333,26.5708333333333,0.701221396052442
12-24-2014,2.82351530875898,1.08977916666666,31.6,22.2,91,53,75.875,1004.775,26.4416666666666,2.08154992749554
12-25-2014,2.08491362203064,1.04784583333333,30.5,22.7,90,50,75.9583333333333,1006.27499999999,25.9874999999999,4.35217282764178
12-26-2014,2.19087335767943,0.882050757575757,30.2,23.4,88,51,73.9166666666666,1007.01666666666,26.0333333333333,5.21492206817594
12-27-2014,1.85741183666706,0.956363825757575,30.5,22.5,91,53,74.9166666666666,1005.825,25.8208333333333,5.94235407806943
12-28-2014,1.62056066286387,1.00697604166666,30.7,22.1,91,53,74.2083333333333,1004.94999999999,25.8395833333333,5.07994482809591
12-29-2014,1.93843986981025,1.05601875,31.1,22.7,88,50,70.3333333333333,1005.08333333333,26.525,4.96612093736513
12-30-2014,2.04128314264584,0.829970833333333,31.3,22.3,89,54,75.3333333333333,1005.02499999999,25.825,3.36966679291116
12-31-2014,2.13477702704184,1.07794166666666,31.6,21.6,92,47,74.9166666666666,1005.09583333333,26.15625,3.74317792347893
1-1-2015,1.87143591932646,0.772605208333333,39.4,24,136,56,78.4375,1026.26666666666,26.8864583333333,4.04717811805222
1-2-2015,2.12542763860224,1.07836666666666,30.4,23.6,92,52,75.5,1004.74166666666,26.3729166666666,3.2045738889197
1-3-2015,1.84182952260106,1.18151041666666,30.8,21.7,90,43,70.7083333333333,1004.47083333333,25.9395833333333,3.29868405625703
1-4-2015,2.48070439930701,1.14929375,31.8,21.9,86,45,69.3333333333333,1005.19166666666,26.2354166666666,3.31728778653792
1-5-2015,2.6302946143406,1.03183958333333,32.6,22.6,87,42,71.4166666666666,1006.20416666666,26.5104166666666,3.89379110485543
1-6-2015,2.14412641548144,1.096478125,31.6,23.3,90,43,72.375,1006.45416666666,26.7145833333333,4.08658996332468
1-7-2015,2.46823854805421,1.01439270833333,31.7,23.4,90,44,74.25,1005.77916666666,26.6208333333333,4.21864481215621
1-8-2015,2.80793299469299,1.01020208333333,31,24.1,84,48,69.7083333333333,1005.94166666666,26.8479166666666,4.9057649382505
1-9-2015,1.95090572106305,1.0101875,30.2,22.6,91,52,75.9583333333333,1005.94999999999,25.8270833333333,5.96168830961407
1-10-2015,1.71405454725987,0.843879166666666,30,22.2,90,57,78.7083333333333,1006.45416666666,25.5833333333333,4.53398378862136
1-11-2015,2.33734710989982,0.887601041666666,30.7,22.7,90,58,78,1006.54583333333,26.1583333333333,5.13080993331582
